id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
53781417-86fd-4ae7-8645-cee3369ab9fd,busting.at,available,,,high,high,7,,,,
e6c8f0b3-0993-4bd1-b1bd-929a9afbfe21,malar.at,available,11.99,11.99,high,low,5,namesilo,,,13/09/2026 15:43
f5df88d4-f18b-4317-9e1e-928c8bc7396f,havta.at,available,,,high,high,5,,,,
5074044e-318b-4afa-b498-d0895e3f8df9,staffs.at,available,,,high,high,6,,,,
575fbf2b-8366-42d3-beb7-4b477c747fd9,dehydrator.at,available,,,high,high,10,,,,
34a4b9c0-58eb-4221-846a-50649e667799,lower.at,available,18.99,,high,low,5,name.com,,,
de1029c7-eb1f-47da-bb8e-94eab856d80e,wittingly.at,available,,,high,low,9,,,,15/09/2026 10:32
54a5a865-ddc1-484d-85ea-f5c13f88326f,luscious.at,available,,,high,high,8,,,,
0f5a8bac-9cbc-4c1d-8f5c-95aa809ece0d,magnifiers.at,available,,,high,low,10,,,,
a840e44e-dd64-4de3-8ee3-717ce1cf8be3,psyches.at,available,,,high,low,7,,,,
231bcf4c-7cc2-430b-bf90-98e2e5435131,veterinarian.at,available,11.99,11.99,high,high,12,namesilo,,,24/09/2026 15:24
f11d469b-ac30-448b-a7d2-39831a03c38b,curtain.at,available,11.99,11.99,high,low,7,namesilo,,,24/09/2026 15:38
91e0716a-f73e-46c0-bea7-42d560fc9715,paranormal.at,available,,,high,high,10,,,,
177059d3-6787-44fc-9fa6-055c15d6d398,grinder.at,available,,,high,high,7,,,,
74543ccc-6c34-49a6-b2b3-e6b8255e4452,kardashian.at,available,,,high,high,10,,,,
8b315b9a-734d-4c0f-861b-341e849101d6,succeeding.at,available,,,high,high,10,,,,
c6e29039-a33c-4ba6-9341-6b2f2dae1545,specialities.at,available,,,high,low,12,,,,
61a66b7f-3078-44c8-bbb8-ac4f57529057,epical.at,available,11.99,11.99,high,low,6,namesilo,,,17/08/2026 10:29
1609675a-a74f-49e9-81e5-d2a0f3c470dc,tikes.at,available,,,high,low,5,,,,
ab7955c8-c545-4a08-8881-8c9d1b839926,congee.at,available,,,high,high,6,,,,
60da3a5d-bbd9-4695-bfa1-0b8435b107af,itinerate.at,available,,,high,high,9,,,,
340a4611-8f44-4800-a3ab-3a66cb3ad1bf,truest.at,available,,,high,medium,6,,,,
0cbee80f-7a9a-4373-977f-430a356410b9,credible.at,available,,,high,low,8,,,,
e032b20a-3bd4-423a-884b-6b7463241859,musicianship.at,available,,,high,high,12,,,,
8a37d011-7328-4285-ae13-9f4586f47d24,preset.at,available,11.99,11.99,high,medium,6,namesilo,,,09/09/2026 01:24
0194be3e-3a06-472c-9a55-e6ad24d41090,essentially.at,available,,,high,high,11,,,,
2f92ac6a-adfd-4789-8889-bbfaef025723,tans.at,available,,,high,low,4,,,,
1fe45805-1aaa-4e1c-b20d-6128c42430c0,lambkin.at,available,,,high,high,7,,,,
98d6ce30-3558-4ce3-9b68-74d5f53d43aa,sighted.at,available,11.99,11.99,high,low,7,namesilo,,,
675efcb0-582f-4bc9-8438-e9f0e7d6f8bc,farmstand.at,available,11.99,11.99,high,low,10,namesilo,,,
e2d5432b-f152-49e5-99b4-836105e95769,kizzuwatna.at,available,,,high,high,10,,,,
50cabfbe-c8b3-4938-aec6-ff84ef14a15c,crabs.at,available,,,high,high,5,,,,
bb316509-4e5f-4ae7-b046-41978613fb87,vulcano.at,available,,,high,medium,7,,,,
d989e9fb-ebd0-4f82-9cd9-1a587cd27e24,overseeing.at,available,,,high,low,10,,,,
aa4f9030-58da-4bbe-b631-718c0d952f23,shoneen.at,available,,,high,high,7,,,,
043fc060-3fb2-4975-8aa6-6972d7dd9752,animist.at,available,11.99,11.99,high,low,7,namesilo,,,
27aba81c-b927-49c9-bba7-57f34262bcea,autographing.at,available,,,high,high,12,,,,
36bb26ed-557f-4df9-aa33-e6af03b3ac73,dodgeball.at,available,,,high,high,9,,,,
302c10c6-e812-4347-b677-ed6b80964d84,primaries.at,available,,,high,low,9,,,,
9ca6e239-00fb-479d-bdac-83c0157bbbc5,refreshments.at,available,,,high,low,12,,,,
6d922a52-b7eb-4690-87d0-d91655983e9d,appln.at,available,,,high,high,5,,,,
32d3442f-a015-479f-aa1b-0d97d361bef1,resident.at,resell,,,high,low,8,EWBCD GmbH ( https://nic.at/registrar/750 ),,,03/09/2026 19:51
bee96264-53bb-46c8-a6fd-56bfeff4f6e4,starshine.at,available,,,high,high,9,,,,
aef8ca64-a758-40ad-8416-87bcb0d7ae25,procedurally.at,available,,,high,low,12,,,,
4ca5d124-b869-4cc2-9290-da12f60cc979,scorekeepers.at,available,,,high,low,12,,,,
7bc631f5-054b-420d-a5e7-c6896e29a505,exude.at,available,,,high,high,5,,,,
8eb743ed-10f5-4fd0-a036-ca7996488c73,continuationist.at,available,,,low,low,15,,,,
fef9df88-bfd2-46b7-979c-0c39c4c1cfdf,orthographic.at,available,,,high,low,12,,,,
9f44c559-a5a3-418b-bab3-92872864ca03,virtuosi.at,available,,,high,low,8,,,,
5ecb3ed9-cc27-406f-9b4b-8acaf00c34a8,parsed.at,available,,,high,low,6,,,,
4ae57389-e923-4452-a960-4a1fd9182c2a,legislate.at,available,,,high,high,9,,,,
a17c4389-3f6c-4687-9dc3-ec2fe77b2eec,stuttgart.at,available,,,high,high,9,,,,
c670b507-2bb6-4df1-ad2a-356673bd3ced,driftful.at,available,,,high,high,8,,,,
6196c8a7-e819-4669-b0ad-e07267a72ffb,goodenia.at,available,,,high,high,8,,,,
f178ac51-5e6c-4f1a-9269-6ded127e67b8,undersee.at,available,,,high,high,8,,,,
192adb11-4ecd-4864-ae34-194a1c9c0845,lacunae.at,available,,,high,low,7,,,,
afa3671e-bfe5-4e35-996e-53bb935dcec0,thicketbird.at,available,,,high,high,11,,,,
5041cd7b-9534-4f8c-8a8b-5ff26e1dcd4d,waverunner.at,available,,,high,high,10,,,,
6280985b-320d-4692-89e6-9975433ea47a,clinical.at,available,,,high,high,8,,,,
8855761d-9c69-46ba-8058-2199a43f52cb,sermonise.at,available,,,high,high,9,,,,
a9215b25-640a-433b-876e-de9224be2f49,manuall.at,available,,,high,high,7,,,,
8f5cea6e-064e-4c44-b021-3865ac070530,nourishing.at,available,11.99,11.99,high,low,10,namesilo,,,15/09/2026 02:55
5241a7f9-eef1-4a7e-88c3-9fddad64a777,methodologically.at,available,,,high,high,16,,,,
49dfa383-2332-4f59-83b0-c5fb0ba0aea3,boiled.at,available,11.99,11.99,high,low,6,namesilo,,,10/08/2026 17:32
04b18959-c7a9-4a24-8423-01798aa2710e,balling.at,available,,,high,low,7,,,,
427d0d74-dc47-4364-988d-a303e50a8a50,sequesters.at,available,,,medium,low,10,,,,
2488059c-73e1-4afd-add0-419e5608a34d,valance.at,available,,,high,high,7,,,,
2141c99f-8779-4658-91fa-5fa70fecb814,vampirism.at,available,,,high,high,9,,,,
58cd1549-64d5-4282-8037-aa6792be0c44,maximizing.at,available,18.99,18.99,high,low,10,name.com,,,24/08/2026 17:56
b95b716f-f620-4541-92b6-046a4e879249,starts.at,available,,,high,high,6,,,,
7371534c-f413-4169-b4ce-39a104d62444,normocephalic.at,available,,,high,high,13,,,,
21102796-87d4-47e5-92cf-b27b9fdcc654,unfettered.at,available,11.99,11.99,high,low,10,namesilo,,,12/09/2026 04:56
d25d6a46-5fde-4328-a518-ce6f8d941aa1,reordering.at,available,,,high,high,10,,,,
a1b2cfc1-d92b-4e9a-b3a5-81b6c981feb3,entwining.at,available,,,high,high,9,,,,
13678b87-2996-49bb-bd6d-ad3f70693f90,abiosphere.at,available,,,high,low,10,,,,
150a006e-fd8b-4da1-b7c6-dc297b9dc4cb,acclimatement.at,available,,,high,high,13,,,,
7da98146-7a60-4441-85ec-b6fcd7e22816,kislovodsk.at,available,,,high,high,10,,,,
cd28d30f-31d9-46f0-b89b-088673cf51f0,walkaround.at,available,,,high,high,10,,,,
30dbc7bc-eaec-4cb1-b8ed-5a9ed523674b,diverge.at,available,,,high,high,7,,,,
6f0e9d5c-91c2-4837-9331-3d1f247e4d14,keychain.at,available,,,high,high,8,,,,
427a3dab-1e6d-42b2-99fc-62bea3b7214d,tanggula.at,available,,,medium,low,8,,,,
77bd201e-93d1-4ec4-a8ae-a2d59b6702cf,ygm.at,available,,,high,low,3,,,,
d2802cd1-8a48-49e0-9e38-faad1d15c6ee,carrageen.at,available,,,high,high,9,,,,
79c59164-2a61-420f-af00-cd605f1f886d,anesthesiologist.at,available,,,high,high,16,,,,
f06bac7e-ba59-47c0-b907-0d7620d1eebc,sumo.at,available,,,high,high,4,,,,
c1a658b1-0dd7-4788-871d-a8a86985a858,intubate.at,available,,,high,high,8,,,,
eb0b27e8-6ec5-46a3-9703-5c75fed114e9,coons.at,available,,,high,high,5,,,,
15195652-9a04-4d58-88d8-d3f42f5384e2,drinken.at,available,,,medium,low,7,,,,
1e70a773-cb33-4bab-ae87-69e69a24c86b,reversive.at,available,11.99,11.99,high,low,9,namesilo,,,09/09/2026 16:12
2c71ad8b-c99d-4cef-abbd-30831bcd0239,flutterby.at,available,,,high,high,9,,,,
d80ab265-0a56-4240-8013-beef12844d30,bedeck.at,available,,,high,high,6,,,,
efd89086-1a51-4b95-b951-a497362f2240,turnip.at,available,,,high,high,6,,,,
c1cd2055-2b3c-4a2a-bd77-52a3539430e6,laughead.at,available,,,high,high,8,,,,
f28c836f-6c32-40fc-bb7b-60f56b7aad38,captains.at,available,,,high,medium,8,,,,
01179fae-c78e-4e77-a8a4-4e1f8c59c152,viewfinders.at,available,,,high,low,11,,,,
06528bb3-a1d1-41cb-b194-b7dba7429f9c,childwear.at,available,,,high,high,9,,,,
4d5aeee6-d1ce-4827-aebd-21b268ab7fe5,headmistress.at,available,,,high,high,12,,,,
ddfecd28-adac-4a72-b24d-d45fd987aeda,hurt.at,resell,,,high,low,4,EWBCD GmbH ( https://nic.at/registrar/750 ),,,
b37b8f97-a30c-430e-8b04-05025357aa58,bloodhound.at,available,,,high,high,10,,,,
31427719-e84d-42be-8344-1971afa8990f,gizzards.at,available,,,medium,low,8,,,,
06ee8e8b-89a5-4847-ad2f-3ee207b4478c,twigs.at,available,,,high,high,5,,,,
ce57000d-6a5a-4ba7-b524-80c6b621b4fd,emerado.at,available,,,high,high,7,,,,
7544aa1c-af6e-4a0d-8e0d-153694334449,jogs.at,available,,,high,low,4,,,,
e547ffa2-3079-4e44-8af0-3d8addeea420,allege.at,available,,,high,high,6,,,,
37ec948c-3d19-4038-a5d1-a528d8700d9e,reviews.at,available,,,high,medium,7,,,,
db306032-b1fd-4f48-802e-91c006dcc8fb,rhonda.at,available,,,high,high,6,,,,
1719af20-643b-4349-ab1d-a35b19449020,configurable.at,available,,,high,high,12,,,,
9ef74d36-24d8-465b-9cb9-780bec807240,nudged.at,available,,,high,medium,6,,,,
949e9126-4a1c-43f5-9d9b-1bd4b23090ba,doorsill.at,available,,,high,high,8,,,,
7dfc9a4b-32a2-4efe-87ae-d2b42b469a83,pri.at,available,,,high,medium,3,,,,
b191142f-5554-4f64-8e20-e303f4d72c9a,auth.at,available,,,high,high,4,,,,
54cee2b1-be56-47d5-9823-6840139792ad,alternateness.at,available,,,high,high,13,,,,
f7b897f8-6f07-4558-ac5a-82f165f6cc44,paneer.at,available,,,high,medium,6,,,,
64b403ee-a307-4ba3-96a8-fbd06e54898f,enclose.at,available,,,high,high,7,,,,
d2583cea-f709-41a6-8628-6c7e2c35b2aa,planks.at,available,,,high,low,6,,,,
e2a16ddb-d146-4a90-80a4-4a7964cc1e62,reconnoiter.at,available,,,high,high,11,,,,
b0b907ae-8294-4bbc-812e-1fe62087c217,convinces.at,available,,,high,low,9,,,,
8d017b88-04d0-4e51-91ea-9364b654eb14,assiduous.at,available,11.99,11.99,high,low,9,namesilo,,,07/08/2026 06:09
3c94cd22-71f2-4486-8f5d-b553a9e3f4ee,lithosphere.at,available,,,high,high,11,,,,
97a679ee-2b43-4774-add3-0c3385bf6777,abstain.at,available,,,high,high,7,,,,
8c6da716-21f0-442c-8820-44ac480a9398,gigawatt.at,available,,,high,high,8,,,,
b11d5e06-82e6-4445-9e52-30619cb9887c,courseless.at,available,,,high,high,10,,,,
afe996f6-0774-4358-96a3-5250f4808477,vitiligo.at,available,,,high,high,8,,,,
eb285043-a041-4534-a72b-0017ad86d4a0,balloonacy.at,available,,,high,high,10,,,,
1e1ea4e8-32bb-4e7d-b74b-67e9e9680e5a,brighten.at,available,,,high,low,8,,,,
3c765391-fac0-43fa-be59-9d9eab3c0fa3,basemented.at,available,,,medium,low,10,,,,
1ecb8a25-9649-4cd0-85bf-d3c8a5789558,transpiration.at,available,,,high,low,13,,,,
738e6c85-a54f-4917-b9b1-7a2878595d5f,condiments.at,available,,,high,low,10,,,,
517bca4f-ad7c-4284-815c-53d60a2a0e87,voiced.at,available,11.99,11.99,high,low,6,namesilo,,,10/09/2026 14:06
3d46707f-21e7-4717-9f7d-edc797695881,annunciate.at,available,,,high,high,10,,,,
bc92dd07-9bf2-4aa2-a5d1-7f5309670f9a,needlewoman.at,available,,,high,high,11,,,,
17c2a943-e100-4b86-a847-351d9ec58f9f,mounting.at,available,,,high,medium,8,,,,
9e4e53ae-4596-4b49-b925-45d901ee30a6,seeded.at,available,11.99,11.99,high,low,6,namesilo,,,10/09/2026 01:43
0d87328d-dc55-4317-b7fc-ebc08d109ab1,hokie.at,available,,,high,high,5,,,,
c9ba4fa1-c39d-4438-9bf9-59369e882023,courthouses.at,available,,,medium,low,11,,,,
276da71b-5f98-4973-8bf6-99ed8db0c4da,dulles.at,available,,,high,high,6,,,,
1bfcfac7-f9fb-46b6-a343-ab2d68fca84c,franchisor.at,available,,,high,high,10,,,,
9b445238-ea2c-4a5c-8ef4-c4852cb178d8,returnable.at,available,11.99,11.99,high,low,10,namesilo,,,09/09/2026 15:55
5c35636a-75d4-405a-9d54-01b391b3674e,sunbeams.at,available,,,high,medium,8,,,,
97a0c1b1-9830-4bfd-8d4f-32b7362f6234,saithe.at,available,,,high,high,6,,,,
462fbca4-6716-46ed-805a-6701d2755be5,zar.at,available,,,high,high,3,,,,
d1482f93-225e-455f-ae48-28064d7d9b53,spirometric.at,available,,,high,high,11,,,,
ac9035e7-8bed-4777-b815-77939737d1a4,millage.at,available,,,high,high,7,,,,
02d612ba-bd1a-4197-9705-b484db65c413,minty.at,available,,,high,high,5,,,,
1fdb3254-90c9-496c-9f70-7fe38aa80351,gosford.at,available,,,high,high,7,,,,
97781505-6852-4066-af01-aa19c5e50735,afforester.at,available,,,medium,low,10,,,,
fb5deb63-3375-470e-bcf9-3a81d7610af3,palatially.at,available,,,high,low,10,,,,
8b66431f-6eb1-4656-bb1e-35e777d91259,droppers.at,available,,,high,low,8,,,,
b4ec253b-60a6-49c9-b5f5-1ea2b2b66d4a,generousness.at,available,,,high,low,12,,,,
